Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
58.94255463262186,0.5086711481087385,11,136,60.93430692981763
81.32233124526596,2.6770682756290864,8,262,58.50603939015341
51.298984153174246,1.3161236043784237,8,114,49.84001361707906
42.90381039614156,1.536243812847375,14,160,43.16502220483153
63.65732333495993,1.6158350643015948,0,133,30.77110692342991
96.53606658717932,2.620686501668071,17,160,60.417835010954235
112.45684332664987,1.344730361483651,14,260,20.298618731135644
71.19426463484092,2.7306997146412044,7,119,9.967050745910791
87.85413194478886,2.04234784512012,10,279,54.626613005646846
39.27334178775904,1.8182168100842109,16,273,17.277489532564513
111.40173826970958,1.314036267818656,13,178,68.50826058636284
81.17437922129409,1.1092792407029646,18,143,59.52099362044223
100.23044228626414,2.060146106943372,4,175,48.15149550334275
101.49970808292544,1.6172354001414404,1,65,28.689914123036093
53.08324737312954,2.776290024830016,14,204,50.561109238564214
77.62570078636645,1.7290967902851244,18,67,39.687826567237884
116.44317764048796,1.7794872917529778,15,126,27.15252157782734
38.0671090338745,1.541808202840002,12,93,71.29283095403336
91.4744908226607,2.4731574924782125,6,99,18.42753553723825
116.60376702316547,1.562097995273176,16,141,58.3534030859092
57.051939724862,1.1733549993743873,18,251,61.50260333269881
107.53031292639132,2.6550771857337745,6,63,71.7461360520372
114.02917908674443,1.992070553413101,11,101,44.58560901164572
97.23775884553426,1.9787755494225043,12,142,43.60407336846968
50.81954810762625,2.027055517909816,12,170,69.6195216083329
60.060064694393446,2.297099370514167,13,252,61.573795005530265
33.222836497595765,1.282669973281417,14,99,59.04546236931478
104.83079108208196,0.5846109270825071,1,172,60.76675115926357
106.4650067859972,2.526482902192524,5,297,40.78972367383936
86.94392789695735,0.8222626347040936,8,268,10.295756703595663
61.72750661374662,2.3045493430263604,14,285,20.88287964701484
36.912992487592845,0.7057882457183219,19,66,50.90196591733935
97.77518489234184,1.4382696050712305,15,173,34.24119949397584
95.38735742489304,0.6575651745788456,1,169,48.456991766797714
112.1342269565011,1.8055341990693117,2,180,44.738258435035
95.7478818904826,2.1328394319539377,19,239,37.109570625089745
104.58254480196015,0.9285828529454708,7,144,23.344141449963868
97.13591561135996,1.4290690460960052,7,198,56.02979262755787
86.76184694810848,2.825598727607634,6,82,68.86054625821922
68.42697547719084,1.6059727927686418,10,50,59.4725510291783
111.190557777805,2.506358922441392,12,247,15.602580938245076
88.58717147167229,2.817961862650523,7,164,43.811607348735244
65.85197897693182,2.935864562443216,8,233,63.88721730967679
37.51223656637615,2.745805049228423,15,53,47.391270291999696
56.1634370313944,1.293513322897423,4,199,37.170918361663794
78.93540613471484,2.9064322154029822,13,254,26.70687861183216
54.80718330145751,2.530988104365117,0,235,29.801375664584036
49.91118131261119,2.5929389590987197,18,221,23.845586031615703
77.46541626790625,0.537932460429587,16,106,20.711535463043045
45.28383113061612,2.885597158295734,13,271,47.24839753177099
102.03690569925932,2.445225559621852,12,217,41.88347424391677
73.59313362083921,2.41991874126975,7,293,57.10123318403209
81.64764965663852,0.7038118273214656,2,267,28.285243771679113
43.26449408376137,1.081421352683328,0,105,38.60562543886631
59.21187020664306,2.905654162844748,18,112,53.424989785893125
66.90807149350377,1.7516926870136906,14,152,72.51828049196693
102.73915474648528,1.4946450455931402,7,166,31.04875211073328
99.31435707775373,2.599852042867284,8,216,27.629098698902833
50.06797273089133,0.7183510352848608,12,56,37.82696503739451
85.4561173446307,1.5423550406776485,11,191,56.36149253378987
51.91107219947978,1.439251936055209,8,174,72.40464511277393
118.94224401212207,1.374628467575982,19,139,43.716201823827035
115.69114903177837,1.2692306091326828,10,195,62.33971622676979
80.69382484685585,1.025187391975195,4,104,38.84698689291705
92.90123147047288,0.9322770074763056,18,164,10.190356186580853
102.12873439877804,2.101015292299185,17,233,67.85926337624471
94.88985780404136,2.798487103021696,10,265,27.06677125715059
92.98458219741788,1.7721291131247037,10,234,16.859930787931784
116.26986071545753,1.2449363808666107,5,172,74.74090083343742
83.68104956765549,0.8979004943055658,0,165,30.94943224883633
87.26724046371501,2.575358412631485,8,235,16.71633372029493
106.43418753943632,2.9287301411830344,6,164,28.52909704458162
90.2901781072566,1.3728885036696297,5,202,42.18403980784659
95.96393598157702,1.2273760638803224,9,298,13.437103338951612
51.07518175769782,2.003732382437353,4,163,31.301906319562804
63.41402317035638,2.4383224523835643,0,145,52.647808537384066
43.25712111407037,1.638507008874161,14,247,69.32541033099035
75.51888981013249,2.075182874652373,4,129,34.32704370780963
71.01546606122217,2.2913726700582298,19,52,45.60808658778169
119.74465328515112,2.901480719640448,5,198,50.434198497768726
85.00877875339881,0.9125933263002084,4,209,12.275859855303452
100.7800340874981,2.993456234563424,16,179,30.60019036132391
60.06132036818888,1.480391638103072,17,160,53.68714602346963
104.83907982085168,2.3080003568163843,3,69,57.157123338091225
85.3576469838915,1.931035944932493,1,252,31.526767436733365
92.72930984385944,1.7166715425221004,7,164,7.954696898611751
56.498770015450894,2.245188421828966,4,195,7.963428016701403
79.37745525260195,1.4893846255589878,3,231,43.82310119655358
87.06332760722478,0.815274953342016,13,124,44.72529801594072
83.0185208234923,1.722233457803099,3,276,45.01106168549671
112.36743402821098,1.8047896767057965,7,85,56.21833194355097
110.8445398043298,1.0047553834998482,2,151,69.6856842093542
117.38856520891837,2.8390483908216426,13,125,74.33648902206856
90.06852054062904,1.0686891166157282,17,110,54.82200593717933
117.47227171131162,1.5230689852102444,11,109,42.194913439617615
104.9230200028718,0.8873242171118083,14,272,17.01714888662125
54.374892630596335,1.8394916154673604,19,166,33.43182460948884
68.46921025961674,1.269094020250224,19,85,46.140824933391954
51.45531979701088,1.72318129994021,8,271,74.98707247922913
30.37774447475087,1.0615422911455048,1,221,16.071259573973776
46.924387783221775,0.6344378198717894,0,117,61.032661802865036
30.36545276581881,2.4480666277056384,14,243,74.92846338451294
94.78546152154412,2.102715709899146,14,93,61.857161600546945
68.29808679490796,1.351848389277532,7,126,59.282230770050305
58.13172543700725,0.6187355617058056,2,139,24.96097675182329
98.55488019856692,2.663937656742802,1,78,7.726969233360249
104.92380971576806,0.9244875123391983,3,225,22.754128446741735
117.7769584784892,2.82685554570357,17,213,60.81150776748793
87.7812226207717,1.6964884464898962,11,269,14.74148090318793
71.53760626860466,1.3509667747712093,17,185,27.48799030064011
57.47378714466923,2.35439869222741,9,182,45.4691057911398
50.008638829280365,2.6920985151879644,7,145,46.637195279769045
49.16333554343411,1.4267839091142769,17,271,44.151736605057586
66.82704372478189,1.5183593804254685,16,255,73.70963593778153
119.26077197591368,1.5828955483679934,18,224,8.329277706435558
30.07683276936629,2.8058076536966725,5,175,40.41289943035101
47.74853075079007,2.231409978785832,13,220,41.548391872129216
46.95536841632165,1.1191152926141388,4,187,27.29924398566414
94.54075369790633,0.9624992437549486,7,59,42.94231110696715
61.723625483825565,1.0759191585620402,7,297,52.946389254038856
71.15347241326386,1.1589097229637937,17,183,52.91102376641413
43.37617174229145,1.0754587283350037,8,65,13.430345862564115
66.4497334989253,2.14626611798099,13,237,61.66604869485824
39.28798307152525,0.7898337766437659,13,75,70.32291353078571
77.97389590997248,1.4683962242699018,19,70,15.843800412475282
38.81445288445703,2.062633932425916,13,149,35.62321928510912
101.14575430558406,1.2271499348573272,16,235,42.04314037562605
80.99415457864406,0.6631859617541451,1,218,16.60046403071413
95.15710863961652,0.7045598071149207,13,155,41.47842338978617
67.66647479874155,0.8149169407617158,11,79,21.462971472145757
64.33421639180045,2.589607562170388,15,182,70.63686462644304
38.83880001439773,2.1446587640124246,5,187,37.77174807324891
77.14700463385404,0.661306027744112,17,289,74.65583446590323
76.30519483713829,1.4776721978785496,6,144,10.639502508053974
72.12918400046448,1.196462932117664,1,188,16.111700244446126
96.64665282142045,1.9451002790720004,12,279,37.416729036441986
104.92539600291192,1.8070148741807837,7,240,66.51925173290545
97.57107074536572,1.7028100584242871,11,184,44.977740849379416
42.94791685261595,1.2862809259315329,0,236,56.933167393807935
85.98535583538973,0.8444994301099769,8,189,36.09051311434446
37.22907951205801,2.355940957181595,7,113,10.234562419739632
92.51600586964288,2.699641922106636,8,172,51.22734769428138
64.3655186905014,2.860377273082044,4,286,50.295098356391314
41.92490606396579,0.6465474265339511,12,162,12.321392170546961
107.5845771278515,2.3497717789722072,13,90,19.0344991735843
85.26075051350436,2.3162586485174064,3,237,39.64051642492779
61.92524711527747,2.867774035363973,16,249,37.648037172718404
32.765446168544955,1.1322864862444135,8,77,58.28818127559996
78.35792331032495,2.355447595737891,19,172,33.650386742213634
113.09032906376092,0.6365657219162114,14,129,52.27276612073236
83.67418494321291,2.078114301904048,19,240,55.04858895322362
117.4485544157544,1.3771195601304491,3,294,51.037760517995736
42.28060064434127,2.422273598868688,1,52,47.73847610355062
81.14745941353532,2.658260716088484,12,150,61.88363494399988
101.83125432057864,1.4120526055437903,3,81,51.85472071015044
77.29866580131446,1.8139652317482515,17,70,63.80744338283188
38.19597203887253,0.7935101559089998,15,170,50.47627305788008
82.45974013924959,1.5422674130586915,9,104,18.23067863901453
85.05641152582245,1.4020009831479232,1,286,28.387564931347733
95.58383236278172,0.9578086494612944,13,67,29.798984942695025
98.50903636489264,2.73619656191694,1,102,13.839294274740862
99.36954193895464,0.8702195951004006,17,161,54.230699380869986
89.70999542750694,2.089348393825468,0,170,47.670002377098136
49.423006777679234,2.725356608699719,12,159,47.30845722016825
66.38121802555314,2.779921449658064,5,124,39.79991783555589
99.85169753529588,2.483099249601421,16,110,44.16091231123866
115.80842850607318,0.9403528346854416,16,227,8.045892179803625
37.10522683529598,2.5435785230346744,10,57,13.996744687431937
78.19830100174754,1.1914120310390617,5,61,53.6263255064081
58.12700441918758,2.8059950685812725,19,228,25.14900943204837
50.28545048851469,2.272716703559624,2,293,14.784028772786723
75.52296151677436,2.4631689025222165,13,243,29.684230062692713
84.5480406500883,0.7125811337548431,5,90,24.677572122301452
30.87950082775331,1.956912783608861,16,199,9.482641294674373
100.2185914981072,2.5528553172466992,2,176,35.212651723233435
103.78939181335028,2.653975881931248,16,186,9.324470741400269
116.89597421111397,0.5715792618341038,18,127,7.526382769671356
46.25793599022255,2.847898081387798,17,256,60.99197816912989
83.50973061248533,0.6083468332561993,4,188,28.760585010886974
68.39628361287551,2.0362966991871247,14,190,45.81208097982694
60.13450663998156,2.23346881903828,2,233,27.59817694084218
80.90701062937542,0.7683632279197745,7,205,70.27659955898524
100.41447839011953,0.6200296640229817,6,138,56.719733126282705
32.07475051006891,2.4622803861268228,17,113,32.41899238554912
117.2460101309568,1.461676561993585,9,278,21.71731690107488
102.88934271351395,0.7677812882878092,9,113,16.801930825529855
97.60383332810206,2.406669540969105,18,119,58.96326116853469
98.43486439624532,2.6229076753590514,0,104,38.079981122060126
65.01546386567873,1.9684654768970185,1,86,23.15752807519737
97.64584957603324,0.903092021086614,0,210,69.57475980751424
64.80931877426619,0.538056178728727,8,74,33.83150676591168
110.88361466173136,2.25200620325486,14,163,44.185758275246414
45.95001449758227,1.875349187063292,17,72,65.40144493850028
56.31126817936364,2.126992854300199,17,237,63.752816782030294
79.62037884291685,2.532961675498989,6,233,50.56187014146622
58.72899322985453,1.5855694424824305,13,240,67.48210535729831
68.1813520765746,0.8112886720840511,17,185,71.76662589738945
74.31804204587351,2.8499582134770662,19,66,70.62020408664004
107.07180139321578,1.8631553181171432,18,144,31.05799515592916
77.08730282478236,2.038235297721351,4,139,34.30904899375585
62.62138637531044,2.833528573879378,8,296,23.734010886238885
52.29625476316042,2.8289591407756576,17,234,63.98601444260593
66.78083809129774,1.9302365168204336,12,124,15.723160898958573
76.41624939729329,1.2440285618035651,4,111,31.4681274864041
97.15033714829129,2.992784085031848,19,271,8.156990777784603
40.89438985551048,2.20204272488384,14,60,47.63862144461383
49.94482694152358,1.5210916922301414,18,244,51.940940719071975
64.16886142818059,1.8995920071339745,19,217,24.306656308421573
62.43585646075631,1.539585125670074,10,217,57.22931903018149
65.25732788446905,2.7207628807416184,8,170,33.25373318460318
101.4169138176292,1.7062484371643654,15,105,28.540497795464145
59.17389626659558,2.558820939953118,10,102,72.04116607123365
75.17083623623982,2.6004407445575097,1,134,47.23674134943738
86.1516329572107,2.560830844338121,7,276,24.53155922085329
50.89606951652446,2.3054715311891862,4,77,73.8688452499893
94.6825848432785,2.637194292018955,10,135,33.65960058773792
79.24001877644528,1.468073949057423,10,219,51.22851043735716
70.21030467282402,0.7866580153549009,8,164,56.36013924050778
102.88056240644823,2.6061355109312863,10,95,36.004967870461215
51.91457332666638,1.7454210392183631,4,67,43.674382999983166
109.48583735528908,0.8184400813196275,8,72,23.68528018330961
80.49438618300334,0.7882813054550198,0,203,38.94296851424898
84.82573914416923,0.8981059850247317,9,148,28.479005940904194
108.75530677520486,2.3774331491677643,7,78,44.4534104794477
103.58244190644024,2.277141683665703,18,101,52.71759791139204
84.14058619397103,1.009546700462208,15,159,48.945351058072475
97.78689334633567,2.617308545274488,12,252,59.9283813410997
68.99875412096071,1.2032369888206125,4,155,10.303276969743445
79.26399781497716,2.4824639582873687,17,297,12.805281371392214
35.586312303766,1.7220147693373549,8,95,21.358702174881834
38.087212620004216,2.3288717063464155,3,50,74.04167101483452
104.64828637676987,1.4534691576839147,13,240,61.51809356028608
35.3704490114247,1.3678514927369398,6,193,69.87816866423132
45.245921306934655,2.603398997398331,11,74,25.86609872886844
101.62493930553974,0.5882556362851741,6,111,46.235313469272214
30.103135556543062,2.9368423681437683,10,279,44.95472374728995
55.416389596127786,2.1204488956634338,14,131,45.9425292030485
82.56347920439596,1.5812084704986051,6,129,55.935768508696874
83.59049383223669,2.070136327876063,19,260,34.09365211709316
99.94376174065262,0.806852366147457,16,193,53.211699313036334
75.53336290429533,1.785131138233869,4,246,60.71950047861934
75.84616825778733,2.9627388083494943,7,140,27.012443429883433
95.27795179866304,1.0881735946167672,9,285,71.33766593621172
74.87620169396551,2.3056952475908736,5,247,42.46824099242407
84.76419779072552,1.5874284395792515,1,170,56.96148250477285
110.7996661429546,2.131145371219884,4,211,56.70243076256001
66.13059068511348,1.012218071729439,9,257,45.653924038423064
64.66125638273,1.676162456544006,2,102,29.281149388900978
30.319409267829418,2.950231784648188,12,200,52.51841368224143
85.20836353691087,0.988217877540024,15,220,13.391728949468877
32.67947166664188,2.0911125696218926,14,93,73.74688867066767
75.37336407554847,1.9389943719169884,1,81,19.91981513680932
102.3810410129004,1.9126289657260085,2,284,26.091267555176643
79.49289634676967,2.0378082241290425,19,72,71.92464171778688
54.26725486950084,1.75559493422057,17,197,20.091542975581373
100.75515793044342,0.5423268756441451,19,68,18.981257138536353
54.2745303674285,2.7502420286577944,19,270,61.806178640695784
95.97286028513088,2.567447068710077,14,249,24.46195157491498
84.92326096712081,0.9354192023028034,4,78,13.894044690919836
45.29966670732011,1.5331829434471729,10,195,22.79840437728314
111.46204873597672,2.42637245173392,2,118,67.46521703564088
48.057931466147615,2.950155788468211,8,189,26.421545018148713
119.06283667266028,2.877842616104466,6,59,54.41658485814956
30.65794397894467,2.7483979991904355,1,160,34.17189798986459
53.71350394286127,0.895934743247849,14,86,25.193016779368193
47.9874267546779,2.786187765022512,11,130,17.223199982805674
31.25940691534164,2.6961122823776984,15,145,73.12294167742897
95.9131110132584,1.442374777915974,15,104,42.67529923807326
92.40832218896368,1.4863064863406552,15,181,15.245962040336034
101.31158679194374,1.6497723048879018,18,272,20.919943385403123
53.10286918181088,2.1404390774160422,2,177,34.99255274589756
69.99016503746729,1.1520890399575394,19,112,44.231510546514315
89.32021694593928,0.5573710735998617,3,267,19.771283881178675
69.57916534993292,0.8530738114931056,0,61,26.24666414997464
92.75931932861242,1.6002897689419342,7,195,60.40017694536823
87.0576067596398,1.2050064235655045,14,57,35.68000799237817
40.31830227199588,2.4112914025903294,4,81,7.594659828371254
100.29388089692712,0.7667251763731784,19,261,11.140969467435834
94.86087231832664,2.793663063887009,11,98,37.15467012343168
89.02509488556647,2.738317949859778,19,153,11.557947286976576
43.95842456439021,2.7718920423332203,19,240,19.238547797294796
54.11968039158273,2.3490249965083168,3,254,56.63165987982522
65.38593284288405,0.7674999287089983,14,236,39.92590816870603
55.19366594907991,1.595343928423917,5,136,40.06618048847479
50.50292616085183,0.8285134295136594,4,244,47.8797211986202
102.48219031455982,2.9692479819027064,10,148,60.72501010019464
87.44090217241822,1.3325960584966832,13,216,18.20455169799254
80.89249183952253,1.9633263547251552,10,99,19.180712569006122
50.33574397679285,2.4484826356105547,8,262,15.69475989023394
112.62689060417772,2.801540210564114,9,248,70.73597621402695
47.20647351875847,2.3888693146034,5,295,46.46709009547352
101.54558395422094,2.186259446915594,10,203,13.75322854940403
117.00054000347636,1.6649544550953783,8,200,22.3935753608599
95.43834563018125,2.0135003343763103,4,145,56.477328369117075
119.35728976661667,0.7354095221320746,9,112,9.45693832018426
88.5946005280152,2.709806354903156,19,243,56.481750164120704
49.57143092435055,1.8594432720997136,13,216,69.02384822800907
48.343754434486016,0.6003376260873567,5,115,11.305769189568636
59.21078558299287,2.799755314149744,3,152,20.08338008870271
30.641701819890542,1.7232549345921715,9,95,7.660555608916018
91.35286230745513,2.6714728539025043,10,192,14.859559734855635
54.18010061650448,2.6422198855133923,15,65,49.14692764537638
103.36649090634776,2.539378968642787,6,169,10.525201252891655
62.32553855033702,0.6535075482383902,17,139,36.24386759532697
73.19608441169814,1.1176666135605222,6,121,41.4796192421352
116.91200249043324,2.688869681163577,14,65,68.69746413339665
51.79549107425494,2.7474776401302345,18,134,39.51459899718281
94.91286876867656,1.6451721559220152,17,88,17.121822542276625
97.96060103748756,1.6001036691355055,14,188,27.027224487592193
49.88983417712716,0.9378515847153744,17,265,52.873187181931726
75.0897152950976,2.921026971727878,2,85,15.067817190036589
61.518173278167154,1.032846188397608,0,67,23.142636817640092
99.47156190600802,0.9773419608769138,0,200,74.71495567228757
86.02349871261336,2.151822425372936,6,126,7.873583536628789
72.83847493744923,1.1071107575011192,9,98,17.77237364076857
100.14269385429463,2.8469290275359747,11,285,64.44879428506758
51.16400130075753,0.527267488294487,7,291,14.343286567550772
97.82596925259232,0.5143831558082532,16,219,9.770767876958045
107.8836880883542,1.7621920035889989,13,152,15.688580510060849
109.07594371268152,1.72015614978368,16,285,54.31781023710301
100.53062337176436,0.9084100547522762,5,93,74.53496089803785
66.72127502984418,1.7362989074257111,19,299,47.367900691138026
118.36272204460442,1.5291527629249662,16,158,15.891348161481613
64.16342794401959,2.725823813355922,19,178,19.905067039883246
87.47628591921831,0.5231348005424087,7,56,43.79353557736913
44.49667602625218,2.940674512582381,12,97,55.806927635029126
118.24040087727536,2.0609819107396063,15,161,52.24657233725103
93.35873296781968,0.8796086141131891,11,262,46.29403863689944
97.80397907217316,0.6169000345279156,16,193,74.07320986827318
35.91990330700301,1.84526414639808,17,97,20.86729163758786
98.70760327986046,1.0872254149295504,7,255,19.171019397189408
99.72510862985412,1.252913842503148,17,220,65.4866317032416
90.45954537260069,1.112830412086284,10,100,27.130466732375254
56.271865241130925,2.125430783931277,12,156,29.945530458554504
74.07210379447935,1.8838224052903336,11,115,44.53509944961742
39.93909341778448,0.6949360588045288,14,80,33.23604895182019
72.44283598132373,1.8163163329379384,2,88,26.915729149191204
51.94414673403644,2.4779744139082496,2,58,69.4093301341974
61.41872878446738,0.7029864770508107,5,90,16.226009375385274
44.63403675633288,2.72434744057605,2,112,34.789560379835784
50.70489309722073,1.9457666236193227,8,63,7.700276462958141
36.89117776381046,2.876561173175792,10,107,62.00312204768544
112.79112297932292,0.8703530443059391,7,251,18.868272111476568
77.7369619177863,2.983912498383288,3,289,59.676824785072206
65.70677741364656,2.1106821649241923,19,137,17.53071022727472
78.15262914919055,1.918735498702657,14,291,35.629872207438225
86.54639056333974,1.7881990602802134,4,146,56.65248334894682
112.96909140324142,0.5591359327457819,6,297,25.77959421430006
46.0823657057682,2.849097978873945,7,147,28.689405978633975
56.59972487716959,2.109986182135496,6,261,52.54426839742679
117.82104027097031,0.729066211248228,7,241,20.16981639517777
63.4073687983672,0.5523804257363123,3,205,71.74544582787271
32.03054856815949,0.6269590980918783,0,181,20.243168682874455
43.28791433734429,2.023489408580602,4,211,58.12469357638488
32.370483157369684,2.035038537236463,10,181,61.67542367597214
119.09308281786556,1.7491682294536028,3,296,32.77000467350202
55.09837640921008,1.2669145516323788,1,119,18.046141995295812
113.11884812426034,1.8293568290366036,16,235,18.698487321916733
119.62976481837444,1.7907545521906447,11,135,74.0178995706091
83.98570990288027,0.548538899691414,1,53,56.465170716615276
32.98766835590056,1.2061730758187452,8,99,37.87820197667371
37.343246734823424,0.6329633536678737,5,54,24.87111076865214
73.343014959709,2.7503868786191386,5,124,8.776433285267135
66.55548116203374,2.3130579069628388,17,94,52.756310333568074
84.55595752035909,2.9902879254822805,2,212,72.09185340094737
69.49630287402275,1.2554281582632196,14,260,14.711916522016134
114.0669164344336,2.696214619392276,6,293,58.4281591848864
78.126574387216,2.0076356698312043,12,252,17.84348989004493
92.4353455316198,1.6328135172590124,9,252,60.967099829523704
110.68367453782469,1.0564327782215877,3,166,32.51366704417196
43.21846882498866,2.345980413215357,15,76,55.56415649190678
50.676118870667565,2.76035187226075,8,179,70.02406229293993
39.65867944266135,1.0882709951884268,9,231,49.35939565724361
42.567455930692105,0.9384758374340314,18,288,69.64718413928749
76.13255702408098,2.2405547875121674,16,167,23.364145376684245
58.90613330707176,2.942432906813798,0,249,73.52403213667274
68.08555555740794,2.374887752760195,12,275,66.41724485824219
118.42408486146556,1.2114518476191225,3,153,14.761200054514356
44.10339130163533,1.549888560369464,14,297,35.413932747034835
78.6730863718268,1.4607940886459292,9,261,70.07449287314627
38.89840395482859,2.630237545117613,19,264,12.772787125685673
58.66466819374908,2.42842694718056,8,256,38.128986466314075
77.47733313071387,1.9724385869038004,7,225,56.342578933726955
115.1968571368804,1.187397775992258,19,254,9.757693420436405
65.21053991551346,2.8449713193051407,5,296,58.31608601822052
35.84160265932029,2.1332880619228662,9,272,31.881174000318488
64.93453031642852,2.926191616104456,19,98,24.332597618169398
43.116705828658,1.950292582605077,16,159,46.37812694048607
50.69906519623008,2.552981895909035,4,127,44.24235712313616
85.62815608484914,2.532763448486317,13,50,66.4909018184942
36.06814795833135,1.34332194208398,16,169,53.13019816241856
71.82513806250336,2.9100518073930703,10,268,35.97584307956814
84.8515427409688,0.55485366899391,3,210,51.384342808116116
67.96725531307473,2.4217772719185358,16,84,58.13499237398611
31.721371556135733,2.913892714410109,1,231,70.76967915776947
118.69674212125788,1.347270508209307,0,105,55.037657344859625
63.040419060648176,2.12027646947743,17,192,44.211384000295574
100.07194682399404,1.9055581246105264,6,246,32.67615559842316
59.30818429687079,2.403768274191309,5,278,67.67514517907844
72.7515081294077,2.665444804112631,5,53,60.9950753383966
64.96172783498969,2.00761142324887,13,159,12.709735537399766
60.8285306558647,2.5397614659536423,11,133,54.71903133089118
31.96662394870009,1.280713939723138,13,241,43.865596606928065
62.40188440690532,1.0714676467620423,13,280,14.495965049297483
110.0540991359577,1.5766692238321005,11,71,45.63485967357616
92.13540047343152,2.194341498951958,8,73,20.494150487377784
43.088057318589584,0.9681173723468092,8,224,55.299779708648686
83.20395041604652,2.2008804803797286,1,124,26.296138169707685
110.30077739539844,1.4852341214301683,17,159,17.64821552249733
93.00306368683698,2.48893818473158,4,183,13.033172029349103
43.381595312102704,0.5920895427582582,11,204,40.628963735879374
108.1049247061047,2.1699565945734864,13,187,20.975347251346108
57.13896119599788,2.124555841624919,12,216,65.22112897641308
70.86685298811076,2.852338690313286,2,251,7.702574582997681
77.35284837202317,2.2834188839101763,14,159,64.44561829828783
106.54559439403758,2.490754741058203,14,139,42.673737394133006
113.8446745632895,2.7614775396329208,2,86,69.7448242441664
113.66875900115004,2.1876297957299697,19,103,21.311259867757993
30.71587631506866,1.2253840873999364,18,274,14.403481416584627
112.96996370269116,2.674434498958805,14,100,49.68467912287283
34.89482694014151,2.3689452986899378,18,109,55.20410083249136
53.91962911356919,1.5610940100022337,7,121,32.64949152324844
76.34890692550496,2.276322931624905,12,177,8.423411717586223
73.19331201039546,2.669222192952855,9,100,34.96996594242501
84.42388144986528,2.939130328478179,1,111,23.28061739102572
73.15016058633051,2.880878759897638,10,98,30.954200793054312
114.09381116763788,1.3133195669103537,18,228,41.70592595528236
51.64939633931283,1.5542342842954544,8,77,54.90807347725292
54.66222246346372,0.7738415124434281,8,289,72.5177068271655
112.86641421237506,1.118860717545115,5,213,17.219989496194298
36.90655623707306,2.706053021217376,9,281,53.3932112904138
84.8604739714329,1.4021248156983974,7,202,23.241772997416607
91.35623568590498,2.0513816464872026,14,213,22.397567503551855
75.49875510867656,2.164914045767583,5,126,50.26490038289353
92.48086909408237,2.45457318785828,6,237,59.87996769204781
45.54791814107704,0.9570000756140774,19,56,73.5006253626297
106.7369009494386,1.2620328365360889,16,114,59.39607969171992
42.602312052289705,1.6208408536454515,3,250,18.118760355523314
66.07311998841747,1.4121026530956835,7,172,22.71467930206974
36.77318411773852,2.9572630821492245,12,269,58.89380440719527
79.06899709356601,2.587352008034281,13,85,43.07168350665822
90.27712266830753,1.6992168865512152,17,287,27.440040904428354
114.70994715857616,2.6981715652161697,16,271,39.34536912703279
96.54025763064008,1.369132368958242,17,122,69.25494145673267
78.6992624808736,2.4645708097256613,13,79,58.50295731790388
113.93553154533004,1.0591889952661342,10,276,37.92209766097316
73.0593154236789,2.4308051130659147,9,96,73.6873899135852
80.50850877889825,1.6411335079893208,12,140,61.15403728995724
83.64886749030862,0.7687483024806059,19,78,7.896286496002048
66.89817532979102,1.1831561363889558,15,54,15.08478960136878
105.46344215092417,1.5056865600589115,13,114,44.892893244476674
46.665834496055325,2.3732322791610927,2,284,31.12190672580126
79.93579713344471,0.6824567868273772,17,164,62.34771655894105
95.00099305684746,2.148867487731599,5,246,67.9588730167538
111.35785546889194,2.290034102332109,19,112,23.743930800579164
109.55265567908503,2.1348034248143786,2,295,59.02179277201975
75.78662604871278,2.401674095418889,18,142,43.63932149196565
87.88453060470076,0.9454215400570958,2,233,33.95777523480303
65.4813962516371,1.9677583876575933,11,66,60.60765350242394
72.13599865921802,2.8528623680097,7,176,45.632355490063446
111.56392133157446,2.0269606745113444,4,100,50.38167337359625
113.76335938732268,2.028340867382383,16,162,11.702148784442372
110.58726522603178,2.341099105283172,9,86,47.04687831401137
42.45337756322744,1.3330105803146477,16,137,27.798010836347576
106.50756191975726,2.2511897533038514,8,165,40.79736021415442
115.35273579193324,2.790584583283038,12,174,22.485745922846565
62.51247251162442,0.5272386825633575,9,268,48.97710662999988
76.67816604795023,2.6752826027721635,7,186,17.454146534234543
100.11857302316965,1.0465458281471478,6,295,15.796014391864478
80.58703238090838,1.639808184250938,1,87,20.217769277325917
119.41351695356244,2.6308695023815947,1,102,62.6788565909507
71.01420286411455,2.5597803186415726,3,190,9.763540881808701
94.25484400866398,2.7298186953151395,8,139,56.746463130884834
101.33320261768898,2.8510419815813157,13,102,11.314262112948112
74.46903741825955,1.6178923919293964,10,252,47.45036360908207
107.12854251402382,2.1409095270025174,6,168,59.715196861906996
79.15391320864768,1.476196101315267,18,265,23.09742272743515
67.04857171214682,1.3767917937304146,3,168,20.726418961123183
39.70413064667523,1.5789885264941736,1,274,27.019523576032466
65.40722187153818,2.35769033695669,18,98,54.72389606426047
96.05428092599556,1.753601867853882,17,171,24.700794595876417
112.91577705120966,2.5351491861208557,6,119,41.369474674511935
52.651146347427925,2.3630461929903896,10,212,16.576461762927185
61.97119655974524,0.5511961528109983,9,65,38.630703266778
43.85648946939836,2.075595392765404,10,62,49.669172016203774
92.1650604806072,1.5914278082714777,8,285,12.347777549011585
116.41695870089328,1.641572472877854,2,170,62.5410722807232
