Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
110.30077739539844,1.4852341214301683,17,159,1.176547701499822
93.00306368683698,2.48893818473158,4,183,0.8688781352899402
43.381595312102704,0.5920895427582582,11,204,2.7085975823919584
108.1049247061047,2.1699565945734864,13,187,1.398356483423074
57.13896119599788,2.124555841624919,12,216,4.348075265094206
70.86685298811076,2.852338690313286,2,251,0.5135049721998454
77.35284837202317,2.2834188839101763,14,159,4.296374553219188
106.54559439403758,2.490754741058203,14,139,2.8449158262755336
113.8446745632895,2.7614775396329208,2,86,4.649654949611093
113.66875900115005,2.1876297957299697,19,103,1.420750657850533
30.71587631506866,1.2253840873999364,18,274,0.9602320944389753
112.96996370269115,2.674434498958805,14,100,3.312311941524855
34.89482694014151,2.3689452986899378,18,109,3.6802733888327577
53.91962911356919,1.5610940100022337,7,121,2.176632768216563
76.34890692550496,2.276322931624905,12,177,0.5615607811724148
73.19331201039546,2.669222192952855,9,100,2.331331062828334
84.42388144986528,2.939130328478179,1,111,1.5520411594017147
73.15016058633051,2.880878759897638,10,98,2.063613386203621
114.09381116763787,1.3133195669103537,18,228,2.7803950636854906
51.64939633931283,1.5542342842954544,8,77,3.660538231816861
54.66222246346372,0.7738415124434281,8,289,4.834513788477699
112.86641421237506,1.118860717545115,5,213,1.1479992997462865
36.90655623707306,2.7060530212173757,9,281,3.5595474193609196
84.8604739714329,1.4021248156983974,7,202,1.5494515331611072
91.35623568590498,2.0513816464872026,14,213,1.493171166903457
75.49875510867656,2.164914045767583,5,126,3.3509933588595686
92.48086909408235,2.45457318785828,6,237,3.9919978461365213
45.547918141077034,0.9570000756140774,19,56,4.900041690841981
106.73690094943859,1.2620328365360887,16,114,3.959738646114661
42.602312052289705,1.6208408536454515,3,250,1.2079173570348876
66.07311998841747,1.4121026530956837,7,172,1.5143119534713159
36.77318411773852,2.9572630821492245,12,269,3.9262536271463513
79.06899709356601,2.587352008034281,13,85,2.871445567110548
90.27712266830753,1.6992168865512152,17,287,1.8293360602952233
114.70994715857616,2.6981715652161697,16,271,2.6230246084688527
96.54025763064007,1.369132368958242,17,122,4.616996097115511
78.6992624808736,2.4645708097256613,13,79,3.9001971545269254
113.93553154533004,1.0591889952661342,10,276,2.5281398440648766
73.0593154236789,2.4308051130659147,9,96,4.912492660905681
80.50850877889825,1.6411335079893208,12,140,4.076935819330482
83.64886749030862,0.7687483024806059,19,78,0.5264190997334699
66.89817532979102,1.1831561363889558,15,54,1.005652640091252
105.46344215092417,1.5056865600589115,13,114,2.9928595496317785
46.665834496055325,2.3732322791610927,2,284,2.074793781720084
79.93579713344471,0.6824567868273772,17,164,4.156514437262737
95.00099305684746,2.148867487731599,5,246,4.530591534450253
111.35785546889194,2.290034102332109,19,112,1.5829287200386108
109.55265567908505,2.1348034248143786,2,295,3.9347861848013173
75.78662604871278,2.401674095418889,18,142,2.909288099464377
87.88453060470076,0.9454215400570958,2,233,2.263851682320202
65.4813962516371,1.9677583876575935,11,66,4.040510233494929
72.13599865921802,2.8528623680096996,7,176,3.042157032670896
111.56392133157446,2.0269606745113444,4,100,3.3587782249064166
113.76335938732267,2.028340867382383,16,162,0.7801432522961581
110.58726522603178,2.341099105283172,9,86,3.136458554267425
42.45337756322744,1.3330105803146477,16,137,1.8532007224231715
106.50756191975726,2.2511897533038514,8,165,2.7198240142769614
115.35273579193323,2.790584583283038,12,174,1.499049728189771
62.51247251162442,0.5272386825633575,9,268,3.265140441999992
76.67816604795023,2.6752826027721635,7,186,1.1636097689489695
100.11857302316963,1.0465458281471478,6,295,1.0530676261242986
80.58703238090838,1.639808184250938,1,87,1.3478512851550613
119.41351695356245,2.6308695023815947,1,102,4.1785904393967135
71.01420286411455,2.5597803186415726,3,190,0.6509027254539135
94.25484400866398,2.7298186953151395,8,139,3.7830975420589894
101.33320261768898,2.8510419815813153,13,102,0.7542841408632075
74.46903741825955,1.6178923919293964,10,252,3.1633575739388045
107.12854251402382,2.1409095270025174,6,168,3.9810131241271334
79.15391320864768,1.4761961013152667,18,265,1.5398281818290098
67.04857171214682,1.3767917937304146,3,168,1.3817612640748789
39.70413064667523,1.5789885264941736,1,274,1.8013015717354977
65.40722187153818,2.35769033695669,18,98,3.648259737617365
96.05428092599557,1.753601867853882,17,171,1.6467196397250945
112.91577705120966,2.5351491861208553,6,119,2.7579649783007962
52.651146347427925,2.3630461929903896,10,212,1.1050974508618123
61.97119655974524,0.5511961528109983,9,65,2.5753802177851997
43.856489469398355,2.075595392765404,10,62,3.311278134413585
92.1650604806072,1.5914278082714777,8,285,0.8231851699341057
116.41695870089328,1.641572472877854,2,170,4.16940481871488
87.68569978633579,2.545932634674737,4,188,4.718461634585663
85.53688770056037,1.869019965211692,0,136,1.3709649158373691
79.81409374503906,2.714054558647368,0,179,3.917447355541298
37.96101666169829,2.282013980979226,19,143,1.910599980703676
95.65534437864453,1.882100021910132,4,68,3.545260793284591
84.18445891944157,2.3863449403777595,18,153,1.8800483236823051
89.53290919706583,0.5958726273135182,5,94,4.3805440980487464
110.89299837246794,0.5677091370705194,2,223,2.061986384130708
100.55647083549161,0.7083733173021302,12,96,4.3197381413783384
100.28237269390735,1.5939133128678566,16,226,3.9476415737116484
113.44653919914128,1.0886253640673578,2,128,1.383457606267723
119.09414563166996,2.9606532360394615,2,294,1.206288864310296
82.31544587649537,1.8557253475284172,12,91,4.008451481312438
39.79934544280492,2.156039365202896,1,210,2.2563646434582263
71.32169169978928,1.1970503406167416,2,157,4.7722692616768985
100.884103181548,1.304492271469022,19,218,4.743267191128451
32.495279228566424,1.3386547853528898,15,168,3.620662837749598
35.119869452053415,2.2468392628757514,11,246,2.7526115285260353
36.04420041445392,1.6842655192232712,8,135,1.3773528852760375
95.79321824954798,1.794209131325186,15,268,4.470767313695919
75.10499657068549,1.9800074553983633,3,160,0.868990794530559
63.200814916853425,2.4220291405955425,19,276,2.166580745569825
39.50553407355624,0.7259243712811954,17,68,1.936487797050617
95.90162251853002,2.442184780547054,0,88,4.812929731572392
58.89178294958097,1.9080876721879496,6,184,1.031521669215198
53.87916630582005,2.1727386121381427,19,88,4.505674984817627
88.70872813981958,1.318879412101905,11,147,2.553955844301117
80.31098033371576,1.5234670920411229,7,83,0.7137450887805563
62.61695776319715,1.0779145491348006,7,268,3.7798985861506065
87.73387237250293,2.948249993543513,8,221,0.953956680255071
54.40993683457064,1.7425074312757918,13,246,1.5665183523046888
101.53472354438941,2.9901922894914947,19,117,4.0987797573137605
50.638705527688856,1.7244649451531657,4,240,1.1962940403888602
44.2953925843814,1.0493781609601682,19,248,1.964615194579289
100.41954685489874,1.7686309918421417,1,97,2.1244923042717065
93.71028276281399,0.5989889294976944,9,52,3.1496115596694083
46.43750781316186,2.7619245035548783,8,262,4.0546998355058435
40.46211774209442,2.546375627986103,6,211,1.5386506743981143
105.45591796380229,2.3145513017357118,17,162,1.4260231372221703
99.89386339770192,2.0245667886061502,11,186,1.4985616713081573
59.453163632969776,1.9495855841759078,10,110,2.2172534339816092
89.23776673920301,2.991820535198657,9,197,2.9079642315959977
41.174416789302974,1.1949935850498448,12,217,0.5605022950769736
75.63428931429104,2.449210913413945,8,174,4.011339134221264
31.685726285437788,1.9535119255341435,15,61,4.670222830842963
65.24416928293999,2.939701359397213,16,152,4.295838009686982
36.73585393242646,2.569507958245631,4,287,0.6673303027996709
72.76324621411942,2.9963127824739817,5,77,2.860271103742605
67.9513482167605,1.9708124861561158,9,225,4.163122000861572
69.99465239742504,1.0113598938623376,10,274,2.0485151086036835
34.07981718431947,1.7592175892368345,1,251,4.536668200624478
62.545470715364914,2.2777778351264364,6,124,4.490958553120087
98.08354641899248,2.4359009654539703,13,184,1.1376703435268922
63.20229360182581,0.5012749725398589,3,131,2.721338465583668
94.36547573486226,1.7625677212557351,4,132,0.6155036723358467
63.253085127035995,1.0880864499266165,18,191,1.7683682350033711
68.09154973411678,2.687279583136971,19,258,4.153427771088838
80.75029015463394,0.8822636101255714,9,264,4.888132725559182
115.56137431263743,2.1661406239370837,5,196,4.609954653834649
39.79744019819897,1.1651554758123122,1,103,0.6916116641053958
32.96223917950563,1.3913553580356806,2,237,4.6702873630328
84.71614654290406,2.851398151892112,14,286,4.201916795800432
115.41873800355837,1.1011203135201986,9,296,4.4046613253783065
119.07508192992434,0.7375069045573266,16,116,4.6167204887855915
73.57478226528016,0.6732122536105646,6,211,2.6968096289627796
72.12734589765886,1.7615377752486554,1,138,1.450482321921959
88.04673936706766,2.10427870571072,6,218,0.5946083909281261
80.00712814844728,1.318234108927218,14,208,0.6059672182114253
87.06792518527064,2.225649354482702,2,216,3.3913014027083292
108.65994829841048,0.6525842964330946,4,127,2.017760401867458
97.16755525388484,2.643336612307192,7,278,2.7315349354835856
74.7189652518116,2.5414180243480944,3,229,1.091008296842305
71.56780131001526,2.963740678480214,17,224,4.88981014783144
87.56415736618044,2.8412624522546137,18,69,1.0847434981537885
71.01356559782678,1.3904929097973202,7,145,2.5016285462517884
71.20014161390759,1.4981884600389428,5,274,2.495090898974869
31.467531160785434,2.3649121186956488,4,229,0.5388735034067251
45.665772366657755,0.835206929887458,4,144,3.5050908826712743
73.96622759961778,1.285036775612087,16,120,2.921947577033881
104.03881131453322,0.7963523424391207,5,239,2.7387328492873033
55.085430605441175,1.6372161226820785,12,182,4.181381772618384
77.03790898180341,1.8800106997132942,8,234,1.5851173403675332
61.0465876283309,1.027901174906881,11,181,4.374935644031383
39.43235905856301,0.5665792172852625,9,188,4.391503983574474
116.24686347641706,2.2983895793763076,0,68,4.220880421624706
106.92064832252716,0.5500129110654213,10,151,2.0362899876769642
37.064318202021575,2.9335065223208905,5,261,1.2315084793054354
94.78085362214561,1.0540181418559886,2,76,2.6382969922094803
61.28219139217502,2.1597502302907277,5,78,1.6692847624686542
119.53648263556133,1.586879315599973,8,67,0.7348169536688223
57.215866784608,0.649184650842768,7,214,1.7576150541774365
51.486460082634,1.6804590165861686,14,238,2.611077402547794
81.11014934748647,1.791901585741999,5,293,1.007309945632845
105.16135470088837,2.636708020232171,10,224,4.749501802447277
47.326698463781824,2.3308726741197447,9,294,3.4524553153603694
93.84624927473982,0.6982561868834659,10,138,1.1135332903252253
35.52659248270095,1.0229067085806627,3,69,4.154288903553425
112.70412687994475,1.2797192105373694,12,119,4.676397331163562
37.29674245325689,0.7910192161620486,7,149,1.6825283202360124
112.28082387097463,1.6422476772862264,19,226,1.144637408498126
74.17265245074326,2.960772977156339,14,192,1.9511397636915275
70.32820015163279,1.786531978094404,6,67,4.245119598328367
117.5976371550339,2.354705420807923,0,87,1.2879225178231888
119.13457599283971,2.2073444942483653,8,169,4.007059640654154
88.51603133649108,2.624778587730345,7,138,3.7231846780694524
41.44073626713437,1.0393087261640237,1,133,3.431150184002058
75.55530770896823,2.3845656542325706,13,199,2.4499287470688076
77.62467908600962,2.7033881007643736,11,292,2.150466273054274
76.30017853217788,0.9287745574506069,16,253,0.8836608893989499
81.25426546680087,1.3670055494700093,18,282,2.1081010336770745
31.68522424149516,2.9252544108289036,5,153,3.2082881278512483
94.01045533234522,2.451969614949481,4,237,4.54194147265777
94.11548717576892,1.2064770813438308,5,160,4.249060421719248
40.39227976600991,1.9098544241112174,2,274,0.6449707860802278
81.32154982012207,1.510815307123697,15,270,1.1248830282177371
81.15250641921972,1.7249129408178248,17,243,4.31819590147157
91.42053781713602,1.387915478476771,13,75,4.726932642721502
37.685792292157295,1.1983275463258516,14,113,0.7511398005795829
86.38529765394867,2.186907603478547,3,298,3.6556342884513806
55.267675567170706,2.446354537715294,10,273,2.14579901508902
75.63026914465547,2.684892806868362,4,107,2.139306113638255
99.5991197433669,0.8883249182954701,8,180,3.3920113663657467
93.5081342726712,2.5571388091131015,4,79,4.145972395625195
40.701271591019406,1.1370020611926588,6,68,1.7367689789616365
83.20663084044659,1.5683409747751265,17,59,3.6740945483024494
117.22048778466647,2.7536092146231166,17,138,3.3614433894845828
44.1092493601502,1.6362590024565051,19,223,2.827942977219073
106.76163789528734,0.9926588351107906,1,196,3.2109158696693916
93.22932724983993,0.8996716380927945,12,176,0.5812402230861147
99.66029816187837,1.6824594166303346,12,235,0.5182966847644883
55.37624944283809,2.406681059941385,16,173,2.9769735501155834
55.91000364418582,2.993012859935753,16,156,2.8584880914503494
111.54175101988393,2.468521571077255,5,134,0.8210084239730993
62.38488288833028,2.692529897357134,13,55,2.7141184698037906
35.67138516235294,2.36958090233722,13,100,3.908879487621963
84.05370332215051,2.738587751890265,11,191,2.9354109980679777
41.23359021376584,0.6907338582847831,4,107,2.8292643084107367
101.69366172671174,2.8248289974541136,4,185,3.73058804266597
87.75717982509516,1.4910153843141403,3,51,1.273298931289
108.72538546990874,2.8040355582011114,12,295,2.5586623946694482
100.63535248043718,0.6893320936486889,3,67,1.166215446065553
40.090228350437656,2.2881073928028397,17,298,2.85728133612983
64.296360879098,2.3392218716755115,15,263,3.163736446108915
99.71042249231286,2.992277223244432,17,234,1.047529857279902
67.56073259396932,2.4221381767245345,1,271,0.8398183912770116
117.51289363019805,1.4564342645390167,3,277,1.2503012500213833
96.21664049041043,1.8931213790463635,19,141,3.1385193049157962
31.394992502128893,1.4163773454164756,16,212,1.3532862253906246
109.19871224047527,0.9900466132621453,19,243,1.738594894854632
39.07243063817018,1.1212558187556838,5,105,3.6614567578375614
42.647135176207726,1.0550263356858023,17,277,1.6175517216356108
96.10431605499458,1.8720383254080324,19,259,2.288871452550061
107.84717034874322,2.7654015863297334,6,92,4.679804118651066
78.27146651096004,2.781816565220994,12,122,4.212484751125006
56.01447596512013,0.6369094438145637,8,269,1.649625125711727
61.6183990727858,0.6997485023797338,1,121,3.1890911063081666
60.86003966364504,1.1127976429308588,7,166,3.4961199021395046
59.401029342856106,1.1376486311736873,13,57,4.551086793790076
51.86187046394848,0.7372229380981278,17,54,2.963602925476412
84.79803851663098,1.4711583529336012,0,62,3.025790949122485
111.03647867085606,1.969313481728218,8,56,4.498012460648525
57.63741717750071,1.945405501498659,8,70,0.7447178983162479
46.802486771527086,1.8585742031464818,1,270,3.3266359512950125
105.47198997342824,1.3466798122187429,15,86,2.3749214291500653
96.76049978007329,2.2661392132914515,3,222,4.593935232482389
113.77533284039194,2.5662098524526784,12,229,4.822431222118012
44.89677620444186,1.365685666193521,16,225,1.266112689017075
42.982618270493234,0.7138383982486549,10,111,1.7666081177811805
78.72864548744971,1.2408256277296412,1,255,1.7305605624322613
85.29902893515857,0.8434216364372569,3,150,0.9528243226777446
73.21560976736306,1.668396818067952,11,168,2.6732475746208446
83.9069972691488,0.8898378782901957,1,228,2.808866348282865
46.23417919875642,1.6571118941449432,0,181,3.0784021684679943
73.16523787476751,1.0525072308116195,5,169,3.4833126490081487
89.22833048457011,2.346827763656007,15,135,0.7831285360913416
68.94358043238333,0.568920602089614,1,233,3.3011759560657734
91.1502602234938,1.886865759579814,13,124,4.612141796783237
70.60721524984557,0.9237206873001418,19,83,2.547459405422306
60.02396227580495,0.5024796611740676,11,94,0.9802059949301177
57.32445423783831,2.6730002201620175,18,193,0.8867481202779333
66.98118530897293,2.178819469535169,2,186,1.7678851830990698
32.078066041398074,0.7473570551263085,18,257,3.8863608183380336
90.16726246015023,2.160180919209639,10,280,1.6744984489291577
106.05950768822356,2.0291183318439963,3,65,4.164489105355271
61.91643849988067,1.6833917176080084,16,144,4.188466161346838
34.14298225275467,1.548145246064035,16,208,2.557003271142699
118.80980376470019,2.717674407289337,6,190,1.853549793067885
53.732842990596026,1.1128700497436281,4,177,3.1895021871906613
41.39590095216957,1.4957751425334582,18,54,4.147385670305647
63.277725717572515,1.3227885322370683,18,172,0.790568591003797
96.4701336570201,2.428002572591584,8,176,4.790405944969711
56.45249372015091,2.7911632655813485,16,224,3.4065512372372257
81.72328835275391,2.624454246850576,8,216,2.2916649033753984
67.4003994993428,2.4942598257494213,13,67,2.7770865599147254
40.598759304895665,2.9669748639252074,4,197,2.2351662354958597
59.725831124289925,2.242861376025963,1,296,2.3567496310824807
95.238345514266,2.3776344780338343,14,179,3.180274748789543
85.08035075983011,2.9570063492625476,15,89,0.7710822358572667
40.78005418952049,0.5174769634979353,18,207,1.2891970624323297
44.69901687428777,2.0851209410909126,0,59,1.5216780641158656
87.6660023376701,2.347428829883224,11,113,2.333814234252544
103.2073872888782,2.7945676343929873,18,91,2.169758883097897
61.45270463623523,2.709610760460857,19,252,3.7499205185080835
83.5779676659105,2.6049017030844857,14,230,1.6663071591829532
45.35792298768948,2.8644781798542596,4,142,0.7568246012317404
58.02387032147915,1.8434479697842687,0,230,0.7494901076850397
31.824318510574734,0.5173002389620669,10,89,0.5509088859799081
99.14483530195703,0.5276359967425238,8,193,0.6711170294270193
66.09088377956701,1.8615976390446451,6,225,4.363973036364895
103.45130162885584,1.5881805971598533,1,174,3.63759313000886
93.75356964204536,1.6281126334136213,16,110,4.98169024654119
104.58698391556293,1.5010118430250925,15,269,0.5914072765476797
55.70928026245945,2.7943145227280892,15,258,4.320506979838937
46.65978573850607,1.3979258779244748,13,215,3.6322534816980956
117.47151143865035,2.640567354407708,1,163,3.3815409416442184
94.55950083367826,2.757161984479102,18,290,2.1043945652863276
105.06380411340034,1.748754424997387,2,93,2.195273366554904
31.182003633894034,1.6173450934127207,7,192,4.305025357296369
61.90154582662979,2.402551510538617,18,144,3.7106774521758075
96.85350215195984,2.269928769099706,15,110,3.5164246115853994
37.0184549690985,1.321337791490515,3,56,0.6379219780239979
81.06059366120421,0.7563703148116164,7,173,1.3294383603741982
68.6165490709503,1.1621310004562009,0,287,4.831810071066545
31.585485642699656,0.8275712645307474,3,79,2.5446706240558448
51.23780194075063,1.2368306894417285,6,213,4.016269536009071
55.63127901600428,1.1545539139519976,0,162,2.251963518000905
40.067395171169025,2.094278559716784,17,139,3.9394529471442743
86.83832187683944,2.886240071136949,3,188,1.0364565564747998
51.81580886267001,2.214359330826209,19,172,0.6895760883228392
54.98575496574495,2.816623520161424,13,247,2.5977945718427833
110.84147383801327,2.4603306465211086,7,155,3.1624078852602278
72.04107834238255,2.319694055177933,17,206,1.956658510878986
65.29153322723451,1.5351548505333534,6,141,3.7220208259090026
95.14839344832455,1.3119862571584215,2,256,2.7311884199927787
111.86524171946209,2.615693431182298,13,142,4.677425813945492
32.25327026136995,2.763483082322513,11,183,0.88245732866103
70.34149618998569,1.62970623412733,14,161,0.7995576398048603
84.97032204701526,0.522657745466611,7,253,4.573048335111436
58.67067883133906,2.481327647266176,4,100,3.5109820976333403
99.51669499109175,1.212672101180729,16,129,3.5200322965919217
117.43293632432464,0.5247196625423018,9,159,0.6239985002634476
114.90846296252549,2.5124713974403052,10,87,4.719538514698692
53.938428544194764,1.7935354720422454,15,299,3.973212751687097
50.370445059373736,2.2130268658461727,15,250,3.939416680128562
116.17414779190989,2.7867245528611937,3,71,4.603683386061696
71.27656386883193,1.8529345753452635,4,274,3.1016892474063837
48.74679507762225,1.7579851814474143,9,139,2.275998757537128
93.62972672673763,1.2266553033706589,13,231,2.6630562586347524
55.597829151341244,1.2629845860998816,8,217,3.9975831649272013
54.052227756394714,2.491355165074115,17,184,3.9592849213123333
109.13241387700063,1.6225731139648425,19,159,3.2431397964248094
44.62312380392131,0.908815521520301,5,273,1.4813616198188804
35.79536518196127,0.736321910001239,10,217,4.184978411061659
54.22677961545185,1.6823002921544483,16,156,3.4125870569458847
84.62508715543834,1.6623875590443262,8,173,1.4956790940270914
41.07790680629435,2.13364569551349,2,73,2.662900023908017
72.44352050491145,1.6776686943628518,15,90,4.987428488365361
86.46033993827879,0.8586892603355368,19,100,1.9777092758617851
106.38632933338565,1.7695072119962838,3,216,1.024522766468829
50.6882632082029,2.7669735097150627,14,151,0.5975033773287559
103.56116910445105,0.898603529050531,1,163,1.3308456072219332
51.141563501811476,2.2243866024443726,19,278,1.341348377286708
90.90898871156764,1.9846481624138164,16,260,4.36130800189842
68.76062143342097,2.3714643167795066,18,220,1.2026963713887782
40.32131181408032,0.8765006835689819,19,118,4.381929238452937
94.28371165396638,2.8540133422649863,15,271,0.8902242879941282
49.5986356694116,2.0524160694178963,18,236,4.579899349327851
45.89610834221323,2.617677844227842,16,202,1.6535907586460183
62.24906357304449,1.1165169092005889,3,143,3.251741278955914
88.79612202835352,2.348532223494904,17,169,1.218772331504654
51.0596830911565,2.4525767608347975,3,74,2.2552503425312294
46.52953849036972,1.4935881809676892,2,250,0.8859551210755225
30.89582631420279,1.4598836322085553,17,268,3.1078769191557907
72.44787873915513,2.1444906625643734,19,201,2.056448689376846
68.57810123836644,0.7335192044005399,4,239,4.334675376254719
51.048096927363865,2.3390603755437724,8,153,1.318174152346525
34.82869476087217,0.6072168995985273,14,92,1.7599462898959028
68.63302871362532,0.9764757528020649,8,108,1.2976460481978207
100.93845999644681,2.160359393103418,13,103,3.037202511062136
94.37539181944592,0.7458091677299096,1,279,1.0028623269311923
107.47154008741532,2.929605228691975,17,128,1.352106523673847
30.862441894184006,2.6709905236547518,12,279,3.5532047454890536
116.97773851241386,2.0657558310168413,15,203,0.8348653694117307
60.72710273647035,2.5476436391733746,5,103,3.844236524425158
119.13580164827682,2.71895012147392,15,238,0.9695007008798614
52.73575145415972,1.1486891239295463,3,271,3.134699418127119
72.43827488204204,2.623528969873299,9,124,4.990142550123268
61.85349089177733,0.9869844590940045,18,142,1.2825180805505028
62.01846434948724,1.5333556603720384,10,256,1.6748884339984147
105.80538888733942,1.8956490781214983,4,221,4.542919942950737
97.17770457636048,2.284727407685081,17,186,3.3182894052692236
119.29362917070434,0.5753532943063201,2,91,2.7163908446193985
85.21632144457612,1.2262735319454725,7,206,3.032172937715164
71.69309439550524,2.0212977455259757,10,128,1.8297290508724497
38.1066476652202,1.393421697872797,18,130,4.34894801878361
119.6905277562471,2.4375626390737333,2,257,3.8537106126508793
79.63775876390545,2.1291304028767906,11,107,3.3910989455026193
93.04297227211276,1.0860036343093395,14,135,4.692841692022106
66.60681484721803,0.8648224489808327,15,281,3.10149887244204
79.29441373613122,2.072617483967626,4,240,2.8034469884539255
114.83199587035985,1.6261683192618943,18,226,4.890620310503037
44.97774941384425,0.9223926027532965,5,156,1.4270635096987399
56.31353258972291,1.3159355132959434,11,188,1.1388567793896707
43.685375500022914,1.2576168707964666,18,151,1.2302729129020256
101.29943134242973,0.7703299308484377,8,266,4.9524890360728815
35.58407343796466,1.86727254816307,17,103,3.4351297470396243
37.346848486620445,2.4091215847813854,2,79,1.8766529684668094
56.864470150863184,1.9386672221324677,13,243,1.6204001195721
76.27693628289101,2.565728412343381,4,114,0.7548736554080233
66.56473205036278,0.8189213680385783,4,293,1.093762979168034
34.033467960372654,1.5890296445555596,3,279,4.586776616015539
116.17424020838564,2.023537759145248,15,107,3.863034773238154
115.75825683222753,2.1900039023547686,12,299,4.737018805267986
55.14206909166839,2.2394657660585677,7,234,2.4067892140484393
95.83730537417233,2.322413567744703,15,86,3.2055676072754458
82.07178702449013,2.1285745304900416,1,296,2.6765206654954574
51.37290255050617,0.7355702223521692,7,167,4.46623428419519
53.59543965674539,2.2382641940057413,2,231,4.961218492277659
74.20378568794055,2.3119566419359687,8,122,4.6974884344266625
67.73132473476241,2.983699835834068,10,118,3.1912513150217894
56.21063954081378,2.2334060917528147,19,291,0.7781088973469975
102.6760436674634,2.2170759893788725,0,201,3.27886975859966
73.33166258736463,1.78703322545493,0,112,0.9367133968900215
88.9363256150215,2.6698072714627847,7,268,1.1246966313606463
47.03461501510879,2.9920869049028957,15,143,1.3610511418511075
78.0156896264838,2.44761217549358,9,228,2.1357203947464063
58.61784445019593,2.031250944644521,1,64,3.1630391764272296
77.37722493553903,0.6973870673289204,15,224,2.0009915337818214
100.27432500698353,2.316847829324069,3,250,2.5352019830121466
99.20218890821356,2.2714039214548762,18,223,0.7128006488822042
61.87986102308483,2.4389203695235793,8,278,3.2889101032598993
92.48494053716752,0.8113884709987234,2,79,3.456642944776739
114.71609553548492,2.1343312503153586,10,162,0.9472556662247662
86.31023969324158,1.2393097623791867,7,128,4.03302720196939
43.356911104437344,2.4006781085070843,6,197,3.4135680094789342
91.17377663511857,1.1009348850786655,0,106,2.7037824317661348
39.44139477143802,2.2099466920510267,7,226,2.9878694338169574
108.48993679137244,1.2374823674599493,16,105,2.7637058054875805
76.49944462217462,0.5224857320435778,10,105,0.7420682467748031
64.66266626804216,2.0833947799327386,6,202,3.8081725741889763
35.13059351847232,0.7831727078973059,8,58,2.803147865962415
64.27053611328986,2.148228681970535,13,286,1.2777073407363118
111.28860011242105,2.8140236208923435,4,71,3.563288841860598
31.888469665767285,2.9231148355277257,17,126,3.6277952272792477
72.71833420036245,1.0898077183190313,12,214,1.4607296123578546
113.80422819995601,2.5231330691266374,4,173,4.084227827259994
65.5356899788519,1.3838831921811008,7,77,2.554271266464567
68.53581187159354,2.751142681869956,14,191,1.312743256281759
82.0704049679208,2.4687239215734342,3,207,3.459290014908676
71.66436002194652,0.684804291614409,0,216,3.185271340404564
45.17415221137972,1.5178424846931933,5,234,1.2668284662055473
31.669998516287436,1.3432945650241852,18,182,4.425570048999505
84.88304921808314,2.4629525518081925,11,61,4.345404497178674
112.8725928307031,1.5257142766328977,6,212,4.263100645352193
39.572771972444905,2.2114709941327093,12,218,2.2965253653339555
48.985744732747804,2.006088138976101,6,112,4.210802486403531
63.32065372424761,2.9390967977440843,8,219,4.301578887716167
102.78680061190077,2.8444623920040373,0,174,4.984431224505356
54.23342848238798,1.5692487868467968,12,242,4.809220781781418
109.38489638508916,2.308945529102873,18,287,2.2228130076696693
34.94620871850598,2.5736502349530546,0,242,1.3919191242373594
114.68609591330414,2.747214384655363,19,155,1.816080767853691
80.46723700863885,0.6703356594412092,18,220,2.726515519996517
89.28999106389341,1.255196998183742,17,237,4.1245593523570045
63.09205702827178,1.3005751024213046,4,197,3.7534282507674273
100.37948569599543,1.5861148780496965,2,147,4.044707414651125
44.99096250759655,0.9231618767885476,1,168,2.2096686784487094
34.402064275063836,1.7405146998750203,9,275,1.6110708992732885
65.59652487968015,2.15803581824614,5,240,0.6085835317330689
106.83261425829356,1.7434098005417944,18,168,3.317826299354728
97.94341529739252,2.1644827379940397,16,201,4.077669811249065
76.54403734400623,0.6661040795447508,18,269,4.501132223405372
81.49239724488181,2.6899683292685257,12,252,2.6430704750812564
41.69035436688799,2.8476729802526712,16,249,4.674406001932645
105.6613357755824,2.0447685602966215,17,212,1.4108542773456136
100.82637146677773,2.7034774965922423,10,90,2.814701554150389
89.08233544982485,0.8286150416205311,19,171,1.4619548519141634
71.95719326960446,2.4936223001907756,19,65,1.3463398066368515
116.80133414515612,0.7978704836814849,12,171,4.790246594010584
109.1128774688824,1.5200255787438417,10,129,4.17983309928544
87.99874441631567,1.3095463363956876,19,155,0.5530995339856906
63.462089794555915,1.9639795630511356,18,55,1.7083084781230562
85.62200508133611,1.2537863380988339,9,69,1.423108629741753
81.78968338775988,2.0932840741678316,2,233,1.1621038106506665
65.48177890514248,1.4184682228798946,5,293,3.6383559321408914
57.60065745192685,2.6519759525761613,6,293,3.0507702410096003
66.63097130135901,2.084709600549029,19,252,2.542705568375498
81.6520265430058,1.0382457433036154,4,185,1.352736762979164
68.5321360239985,1.3403235550702175,8,261,1.7492812532674546
53.72170393812455,2.6185522190666397,9,273,2.102454720610668
98.48669859847278,1.4661993749686462,13,146,4.03467208624537
77.83207463616716,1.839497663914113,10,55,4.951352451081062
36.090764690304,2.122354839880832,16,269,1.327896746043214
63.14848550635129,1.369524123964792,10,57,2.0368520100198655
109.64221114907942,1.2349465768951706,6,239,1.7609069594507556
97.97128780799568,1.6881372565200716,10,63,0.6983032756652402
